34	1948	10	2	0	55	230	335.57	321.43	96.39	16.5	1.5	10.7
35	1948	10	2	6	37.5	237.5	269.61	263.17	58.6	18.7	2.2	10.9
35	1948	10	2	12	40	237.5	367.92	362.79	61.23	18.5	0.6	10.4
35	1948	10	2	18	40	237.5	373	368.46	57.99	17.1	0.6	10.6
35	1948	10	3	0	40	237.5	474.24	457.97	123.14	21.2	1.7	10.4
35	1948	10	3	6	40	237.5	417.61	410.25	78.03	21.4	1.1	9.4
35	1948	10	3	12	42.5	237.5	370.25	358.64	91.99	19.3	3.3	8.6
36	1948	10	2	12	52.5	232.5	291.63	288.32	43.84	20.2	1.6	9.5
36	1948	10	2	18	52.5	232.5	345.35	343.5	35.69	24.1	0.3	10
36	1948	10	3	0	52.5	232.5	399.16	377.67	129.19	22.8	4.3	13.6
36	1948	10	3	6	52.5	232.5	383.06	371.3	94.18	23	2.3	15.1
36	1948	10	3	12	52.5	232.5	371.2	347.73	129.89	22.3	3.6	14.2
36	1948	10	3	18	52.5	232.5	376.06	365.73	87.53	22.2	1.7	14.6
36	1948	10	4	0	50	235	391.33	311.93	236.31	22.9	5.7	11.4
36	1948	10	4	6	47.5	237.5	351.76	263.21	233.35	25.9	7.2	10.7
36	1948	10	4	12	47.5	237.5	461.18	242.61	392.22	29.2	12.5	7.5
36	1948	10	4	18	37.5	237.5	381.37	-264.75	274.5	30.5	5.8	-7.3
36	1948	10	5	0	37.5	237.5	400.58	-232.97	325.87	31.1	6.7	-6.3
36	1948	10	5	6	37.5	237.5	359.98	-224.46	281.43	26.8	4.5	-7.5
36	1948	10	5	12	35	240	402.04	-321.97	240.77	22.9	5.2	-11
36	1948	10	5	18	35	240	290.34	-244.24	156.98	18.8	2.4	-9.8
36	1948	10	6	0	40	237.5	299.22	-217.45	205.55	15.3	2.8	-7.1
36	1948	10	6	6	42.5	237.5	337.23	-140.15	306.72	16.6	4.4	-0.3
36	1948	10	6	12	42.5	237.5	359.56	-78.36	350.91	19.8	7.4	3.3
36	1948	10	6	18	45	237.5	446.01	148.27	420.64	27.8	8.5	10.4
36	1948	10	7	0	47.5	237.5	662.63	260.18	609.41	31	14	10.2
36	1948	10	7	6	47.5	237.5	669.95	360.46	564.72	28	15.6	11.1
36	1948	10	7	12	47.5	237.5	443.31	184.1	403.27	22	13.9	6.2
36	1948	10	8	12	57.5	225	390.16	383.18	73.47	19.8	-0.3	19.9
36	1948	10	8	18	57.5	225	443.15	436.91	-74.14	16.4	-7.6	24.5
36	1948	10	9	0	55	230	484.58	470.88	114.41	17.1	-1.2	24
36	1948	10	9	6	55	230	631.56	627.19	74.2	19.7	-3.8	26.9
36	1948	10	9	12	52.5	232.5	644.21	586.23	267.1	22.4	3.6	21.4
36	1948	10	9	18	52.5	232.5	574.37	535.31	208.18	23.5	3	17.8
36	1948	10	10	0	50	235	616.51	529.23	316.22	27	5.9	13
36	1948	10	10	6	50	235	507.73	426.56	275.37	21.9	6.5	12.3
36	1948	10	10	12	47.5	237.5	368.07	302.74	209.34	26.7	4.3	7
36	1948	10	10	18	47.5	237.5	343.3	269.99	212.03	26.8	4.9	3.8
36	1948	10	11	0	47.5	237.5	252	157.73	196.53	24.3	4	0.7
36	1948	10	11	18	57.5	225	409.56	409.45	-9.41	17.4	-5.6	21.8
36	1948	10	12	0	55	230	582.35	471.38	341.96	20.7	5.9	18.9
36	1948	10	12	6	52.5	232.5	547.98	471.68	278.92	24.7	4.8	15.6
36	1948	10	12	12	52.5	232.5	443.7	251.18	365.77	21.4	13.4	6.7
37	1948	10	16	0	57.5	225	284.7	252.18	132.15	18.3	-1	18.5
37	1948	10	16	6	57.5	225	401	391.96	84.7	21.2	-1.5	22.6
37	1948	10	16	12	57.5	225	568.71	553.87	129.04	22.3	2.4	24.6
37	1948	10	16	18	57.5	225	404.21	365.42	172.78	16.9	6.1	18.6
38	1948	10	17	18	32.5	242.5	339.85	142.39	-308.58	29.5	-10.9	1.8
38	1948	10	18	0	32.5	242.5	322.77	137.12	-292.2	30.7	-11.1	2.1
38	1948	10	18	6	27.5	247.5	294	287.61	60.97	33.2	-1.5	8.4
38	1948	10	18	12	27.5	247.5	303.64	272.9	133.13	31.4	1.3	6.5
39	1948	10	20	0	52.5	232.5	287.79	243.97	152.65	15.1	5.7	10.9
39	1948	10	20	6	52.5	232.5	272.55	242.68	124.05	17.9	2.5	9.9
39	1948	10	20	12	50	235	319.68	287.77	139.21	19.9	0.8	10.3
39	1948	10	20	18	50	235	333.56	269.26	196.89	21.4	2.8	7.6
39	1948	10	21	0	50	235	424.74	304.32	296.3	25	5.7	7.8
39	1948	10	21	6	50	235	259.59	153.05	209.68	21.8	4	3.5
39	1948	10	21	12	47.5	237.5	290.95	173.04	233.9	27	4.1	4.2
39	1948	10	21	18	57.5	225	251.69	227.43	107.83	15.3	1	17
39	1948	10	22	0	55	230	372.71	255.71	271.16	16.5	5.2	13.4
39	1948	10	22	6	52.5	232.5	260.16	216.47	144.31	17.2	2.6	11.2
39	1948	10	22	12	55	230	394.61	334.39	209.51	18.6	5.4	14.7
39	1948	10	22	18	52.5	232.5	407.39	348.03	211.77	21	4.9	11
39	1948	10	23	0	52.5	232.5	465.04	411.45	216.73	25.5	2.7	10.8
39	1948	10	23	6	52.5	232.5	473.9	434.11	190.08	26.1	4.3	12
39	1948	10	23	12	52.5	232.5	412.14	339.73	233.34	23	7.9	9.3
40	1948	10	23	6	40	237.5	265.44	260.57	50.59	17.2	2.7	9.2
40	1948	10	23	12	42.5	237.5	364.01	361.24	44.81	17.4	1.5	11.3
40	1948	10	23	18	42.5	237.5	428.4	394.79	166.35	18	5.5	12.9
40	1948	10	24	0	45	237.5	443.56	347.31	275.91	24.4	7.6	11.2
40	1948	10	24	6	45	237.5	472.89	360.31	306.27	22.3	12.5	11.7
40	1948	10	24	12	45	237.5	356.46	189.93	301.64	21.8	10.8	5.9
41	1948	10	27	0	57.5	225	289.8	264.66	118.08	16.1	0	16.8
41	1948	10	27	6	55	230	423.14	350.54	237.01	18.9	4.1	18.2
41	1948	10	27	12	55	230	451.9	313.41	325.55	19.1	10.7	13.1
41	1948	10	27	18	52.5	232.5	429.45	333.68	270.35	21.4	8.2	12.2
41	1948	10	28	0	52.5	232.5	403.5	318.33	247.94	19.3	7.9	11.3
42	1948	10	29	6	57.5	225	338.77	327.21	87.74	15	1.7	20.8
42	1948	10	29	12	57.5	225	350.29	345.32	58.78	15.7	-0.7	19.4
42	1948	10	29	18	55	230	382.14	351.76	149.3	15.9	4	17.3
42	1948	10	30	0	52.5	232.5	339.23	285.03	183.94	16.9	6.9	13.7
42	1948	10	30	6	50	235	286.16	192.58	211.65	17.2	5.9	9.3
42	1948	10	30	18	45	237.5	282.78	125.54	253.39	19.6	8.4	6.7
42	1948	10	31	0	42.5	237.5	320.39	34.7	318.5	18.4	8.3	3
42	1948	10	31	6	40	237.5	278.77	-63.96	271.33	19.8	7.3	-1.7
42	1948	10	31	12	40	237.5	251.63	-32.46	249.53	19.7	5.8	-0.6
42	1948	10	31	18	40	237.5	368.66	13.12	368.42	23.1	8	-0.2
42	1948	11	1	0	40	237.5	353.6	-33.39	352.02	22.2	7.7	-0.2
42	1948	11	1	12	40	237.5	317.34	126.37	291.1	24.9	7	3.4
42	1948	11	1	18	40	237.5	400.06	230.74	326.81	20.9	9.6	8.3
42	1948	11	2	0	40	237.5	369.85	150.07	338.03	16.9	11.3	6.1
42	1948	11	2	6	40	237.5	311.36	120.09	287.27	19.8	9.9	6.1
42	1948	11	2	18	42.5	237.5	359.93	249.18	259.72	18.9	6.9	13.7
42	1948	11	3	0	45	237.5	674.72	512.06	439.36	27.9	9.7	19.4
42	1948	11	3	6	40	237.5	595.11	184.39	565.82	28.1	10.3	5
42	1948	11	3	12	35	240	463.86	-75.55	457.66	29.5	10.8	-2
42	1948	11	3	18	35	240	327.61	-181.39	272.81	20.2	9	-9.4
42	1948	11	4	0	32.5	242.5	320.49	-163.73	275.51	21.9	9.3	-5.8
43	1948	11	7	12	57.5	225	292.2	72.85	282.97	16.2	13	10.3
43	1948	11	7	18	57.5	225	335.96	80.02	326.3	16.3	15.9	8.2
43	1948	11	8	0	57.5	225	383.35	153.64	351.22	17.1	15.1	11.2
43	1948	11	8	6	57.5	225	313.35	178.93	257.24	15.6	11.6	15.4
43	1948	11	8	12	57.5	225	331.5	161.95	289.24	16.9	11.8	12
43	1948	11	8	18	57.5	225	364.37	242.53	271.93	17.6	9.3	16.1
43	1948	11	9	0	57.5	225	411.13	331.89	242.65	18.4	9	18.3
43	1948	11	9	6	57.5	225	279.43	193.45	201.63	16.9	8	12.4
43	1948	11	9	12	55	230	343.09	165.57	300.49	18.6	10.3	11.7
43	1948	11	9	18	52.5	232.5	345.71	29.47	344.45	22	9.8	5.2
43	1948	11	10	0	52.5	232.5	336.21	-18.21	335.71	21.8	11.4	3.1
43	1948	11	10	6	52.5	232.5	319.4	-136.51	288.76	20.8	10.1	-4
43	1948	11	10	12	50	235	303.57	-249.2	173.36	20.4	4.7	-8.2
43	1948	11	10	18	52.5	232.5	300.36	-175.69	243.62	20.8	6.2	-4.3
43	1948	11	11	0	57.5	225	420.63	306.45	288.13	22.3	9.7	14.4
43	1948	11	11	6	57.5	225	349.34	237.29	256.38	20.2	8.5	11.2
43	1948	11	11	12	55	230	340.23	108.8	322.36	21.5	11	6
43	1948	11	11	18	55	230	286.06	160.14	237.03	19.4	7.2	7.8
43	1948	11	12	0	55	230	322.51	186.79	262.91	19.6	9.9	8.7
44	1948	11	14	0	45	237.5	328.34	129.28	301.82	19.1	9	4.1
44	1948	11	14	6	45	237.5	253.33	156.24	199.41	15.8	6.4	6.3
44	1948	11	14	12	42.5	237.5	395.31	258.26	299.28	18.3	7.1	9.9
44	1948	11	14	18	45	237.5	579.93	454.58	360.11	18.9	11.5	20.5
44	1948	11	15	0	42.5	237.5	630.25	357.89	518.78	20.2	14.7	11.9
44	1948	11	15	6	40	237.5	398.53	138.68	373.63	20.7	8.3	3.2
44	1948	11	15	12	37.5	237.5	269.9	-40.62	266.83	24.5	5.8	-3.1
44	1948	11	16	0	37.5	237.5	267.12	-24.56	265.98	23.2	1.3	-1.7
44	1948	11	16	6	37.5	237.5	279.53	-6.87	279.44	23.3	3.9	-0.1
44	1948	11	16	12	40	237.5	567.89	285.21	491.07	23.5	11.9	12.8
44	1948	11	16	18	40	237.5	452.02	167.6	419.8	20.6	10.6	5.2
44	1948	11	17	0	35	240	352.68	-56.67	348.09	24.3	6.5	-3.2
44	1948	11	17	6	35	240	259.32	-77.69	247.41	17.8	9.6	-4.5
44	1948	11	17	12	32.5	242.5	266.19	-123.34	235.89	17.4	9.6	-8.7
44	1948	11	18	0	35	240	273.1	-225.84	153.56	15	3.3	-8.7
44	1948	11	18	6	37.5	237.5	284	-248.72	137.09	16.5	0	-8.3
44	1948	11	18	12	37.5	237.5	265.92	-240.16	114.19	19.7	-1	-7.4
45	1948	11	18	18	50	235	268.78	220.83	153.21	15.3	2	14.6
45	1948	11	19	0	45	237.5	341.15	221.12	259.79	24.3	6.1	12
45	1948	11	19	6	42.5	237.5	440.76	323.97	298.85	19.2	9.7	13.2
45	1948	11	19	12	40	237.5	377.67	152.75	345.4	22	9.1	7.8
46	1948	11	22	12	45	237.5	410.67	-36.45	409.05	25.8	11.8	0.8
46	1948	11	22	18	45	237.5	448.82	-123.82	431.4	22.4	12.9	-2.2
46	1948	11	23	0	45	237.5	394.97	-162.67	359.92	25.2	7.8	-2.3
46	1948	11	23	6	45	237.5	280.74	-144.46	240.72	22.9	5.6	-3.7
46	1948	11	23	12	52.5	232.5	447	258.99	364.33	19.2	8.8	14.5
46	1948	11	23	18	47.5	237.5	487.27	129.57	469.72	26.2	13.5	7.7
46	1948	11	24	0	45	237.5	604.81	39.94	603.49	28.3	15.4	2.7
46	1948	11	24	6	42.5	237.5	548.78	-77.13	543.34	20.4	13.7	-1.9
46	1948	11	24	12	40	237.5	406.3	-172.97	367.64	20.2	8.9	-5.3
46	1948	11	24	18	37.5	237.5	313.82	-231.17	212.23	22.2	5.1	-10.2
46	1948	11	25	0	35	240	301.04	-243.03	177.66	18.2	3.9	-9.9
47	1948	11	27	18	45	237.5	311.04	59.34	305.32	17	10.7	10.2
47	1948	11	28	0	45	237.5	448.34	164.61	417.02	20.5	13.8	10.3
47	1948	11	28	6	45	237.5	417.82	204.73	364.23	18.3	13.9	11.6
47	1948	11	28	12	42.5	237.5	453.42	191.67	410.92	17.8	13.7	9.4
48	1948	12	1	12	50	235	421.47	123.6	402.94	16.9	12.9	10.7
48	1948	12	1	18	50	235	532.97	257.36	466.71	16.2	18.2	12.1
48	1948	12	2	0	45	237.5	471.01	78.35	464.45	21.6	16.5	5.1
48	1948	12	2	6	45	237.5	446.33	156.43	418.02	19.7	14.9	7.7
48	1948	12	2	12	42.5	237.5	513.6	161.02	487.7	16.2	15.6	7
48	1948	12	2	18	42.5	237.5	447.55	147.22	422.64	15.1	13.7	5.2
48	1948	12	3	0	40	237.5	402.8	48.1	399.92	17.3	10.5	0.5
49	1948	12	7	6	40	237.5	266.27	-91.43	250.08	18.1	6.6	5.1
49	1948	12	7	12	40	237.5	511.17	-90.26	503.14	22.9	14.6	3.3
49	1948	12	7	18	40	237.5	461.99	-182.2	424.55	20.4	12.2	-3.3
49	1948	12	8	0	40	237.5	366.4	-206.45	302.69	18.3	7.7	-5.3
49	1948	12	8	6	37.5	237.5	275.88	-203.29	186.51	22	5	-9.6
49	1948	12	9	0	42.5	237.5	394.74	-87.06	385.02	19.4	9.5	-1
49	1948	12	9	6	42.5	237.5	288.27	-8.47	288.15	15.6	8.7	2.4
49	1948	12	9	12	42.5	237.5	397.25	162.7	362.4	18.9	10.5	6.3
50	1948	12	10	18	45	237.5	264.13	44.67	260.33	16.4	11.9	6.9
50	1948	12	11	0	42.5	237.5	419.59	-133.5	397.78	16.4	14.8	-2.3
50	1948	12	11	6	42.5	237.5	436.78	-141.8	413.12	16.5	12.6	1.1
50	1948	12	11	12	42.5	237.5	379.54	-86.89	369.46	16.5	11.6	2.4
50	1948	12	11	18	42.5	237.5	451.86	-30	450.86	17	12.7	4.3
50	1948	12	12	0	42.5	237.5	568.38	-44.43	566.64	17.4	16.4	2.1
50	1948	12	12	6	40	237.5	490.83	-72.47	485.45	18.1	12.9	0.2
50	1948	12	12	12	40	237.5	511.71	0.84	511.71	19.2	13.5	3.5
50	1948	12	12	18	40	237.5	426.67	43.52	424.45	17	13.6	3
50	1948	12	13	0	40	237.5	361.25	49.9	357.78	16.3	10.7	2.1
51	1948	12	17	0	27.5	247.5	310.94	137.79	278.74	22.6	4.9	5.3
51	1948	12	17	6	27.5	247.5	352.87	137.24	325.09	24	5.3	3.5
51	1948	12	17	12	27.5	247.5	336.39	104.25	319.83	22.5	8.4	-1.2
51	1948	12	17	18	27.5	247.5	350.22	162.9	310.03	22.5	6.7	0.2
52	1948	12	19	12	50	235	271.31	91.33	255.47	15.8	8.8	11.1
52	1948	12	19	18	50	235	459.62	221.4	402.78	17.8	13.8	12.6
52	1948	12	20	0	47.5	237.5	536.99	12.17	536.85	20.4	20.1	3.1
52	1948	12	20	6	45	237.5	401.31	0.43	401.31	17.7	13.3	1.5
52	1948	12	20	12	42.5	237.5	356.05	-104.73	340.29	16.4	7.7	-2.9
53	1948	12	20	12	27.5	247.5	268.59	-60.79	261.63	23.5	6.2	-4.6
53	1948	12	20	18	27.5	247.5	253.29	-57.55	246.66	23.6	5.8	-3.7
53	1948	12	21	0	27.5	247.5	303.54	-40.89	300.77	24.4	7.3	-3.7
53	1948	12	21	6	27.5	247.5	364.18	10.49	364.03	26.3	9.2	-2.1
53	1948	12	21	12	27.5	247.5	384.85	38.04	382.97	29.6	9.8	-2.1
53	1948	12	21	18	27.5	247.5	373.96	148.65	343.15	31.1	7.1	1.8
53	1948	12	22	0	27.5	247.5	367.63	121.34	347.02	32.5	6.5	0.7
53	1948	12	22	6	27.5	247.5	433.97	229.45	368.35	33.9	6.4	1
53	1948	12	22	12	30	245	508.38	286.06	420.26	31.3	10.6	7
53	1948	12	22	18	30	245	546.68	337.9	429.75	34.8	8.7	5.9
53	1948	12	23	0	30	245	568.62	342.1	454.2	35.1	7.6	6.7
53	1948	12	23	6	30	245	605.66	334.91	504.64	31.8	11.8	8.1
53	1948	12	23	12	27.5	247.5	536.03	274.54	460.39	36.4	8.3	6.5
53	1948	12	23	18	27.5	247.5	558.69	190.95	525.04	39	8.8	0.8
53	1948	12	24	0	27.5	247.5	543.53	163.15	518.46	38	7.2	-1.1
53	1948	12	24	6	27.5	247.5	413.32	115.29	396.92	31.2	5.6	0.5
53	1948	12	24	12	27.5	247.5	288.72	81.59	276.95	24.6	4.6	2.5
53	1948	12	24	18	25	252.5	288.09	151.46	245.07	23.5	4	3.5
53	1948	12	25	0	25	252.5	317.64	144.68	282.78	24.3	4	3.1
53	1948	12	25	18	27.5	247.5	387.03	202.65	329.73	25.8	4.9	4.9
53	1948	12	26	0	27.5	247.5	398.47	219.9	332.3	27.3	6	4.7
53	1948	12	26	6	27.5	247.5	382.36	229.72	305.66	26.9	4.8	2.8
53	1948	12	26	12	27.5	247.5	343.09	190.33	285.45	25.8	4.4	1.9
53	1948	12	26	18	27.5	247.5	324.64	202.79	253.51	25.3	3.9	3.4
53	1948	12	27	0	27.5	247.5	381.06	224.38	308	26.2	6.1	3.8
53	1948	12	27	6	27.5	247.5	369.64	213.82	301.52	28.2	5.8	1.9
53	1948	12	27	12	27.5	247.5	391.51	218.09	325.15	31	6.9	3
53	1948	12	27	18	27.5	247.5	494.47	233.24	436	33.3	7.2	2.5
53	1948	12	28	0	27.5	247.5	406.34	65.9	400.96	29.7	7.8	-1.7
53	1948	12	28	6	25	252.5	282.61	57.31	276.74	21.8	7.3	0.6
53	1948	12	28	12	25	252.5	331.55	52.35	327.39	24.7	6.9	0.6
54	1949	1	1	0	25	252.5	271.77	85.11	258.1	26.4	3.7	2.7
54	1949	1	1	6	27.5	247.5	320.17	102.93	303.17	18.8	7.1	1.9
54	1949	1	1	12	25	252.5	277.37	66.13	269.37	23.8	5.3	0.8
55	1949	1	5	12	55	230	362.98	268.47	244.3	16	9.3	16.2
55	1949	1	5	18	52.5	232.5	366.4	190.01	313.28	17.1	10.9	13.3
55	1949	1	6	0	52.5	232.5	437.98	201.78	388.74	17.5	12.9	10
55	1949	1	6	6	52.5	232.5	454.72	198.85	408.94	17.2	11.6	10.9
55	1949	1	6	12	50	235	596.52	216.62	555.8	23.7	14.8	10.8
55	1949	1	6	18	50	235	594.43	222.14	551.37	19	16.8	9.6
55	1949	1	7	0	50	235	569.84	162.87	546.07	18.4	15.6	7.2
55	1949	1	7	6	47.5	237.5	421.4	105.37	408.02	20.2	15.4	4.9
55	1949	1	7	12	47.5	237.5	382.21	6.56	382.15	17	15.7	-2.5
56	1949	1	7	6	25	252.5	336.56	304.42	143.53	28.4	-3.2	4.3
56	1949	1	7	12	25	252.5	324.38	283.48	157.68	30.1	-0.7	3.9
56	1949	1	7	18	25	252.5	376.72	335.82	170.72	31.5	0.8	4.2
56	1949	1	8	0	25	252.5	449.7	321.52	314.42	34.4	4.5	3.1
56	1949	1	8	6	25	252.5	380.7	314.99	213.8	32.1	2.9	3
56	1949	1	8	12	25	252.5	336.13	277.22	190.08	33.4	1.3	2.7
56	1949	1	8	18	25	252.5	439.66	401.72	178.66	34.8	1.7	5.1
56	1949	1	9	0	25	252.5	596.58	497.2	329.7	36.2	5.6	7.4
56	1949	1	9	6	25	252.5	645	471.63	439.99	33.6	8.4	7.1
56	1949	1	9	12	25	252.5	570.54	381.34	424.38	35.7	5.2	3.6
56	1949	1	9	18	25	252.5	639.36	509.29	386.53	37	3.3	6
56	1949	1	10	0	25	252.5	632.35	434.09	459.82	36.7	5.9	5.1
56	1949	1	10	6	25	252.5	511.7	321.92	397.76	34.9	5.9	2.8
56	1949	1	10	12	25	252.5	298.12	211.67	209.93	31.3	2.6	0.4
56	1949	1	10	18	25	252.5	363.2	247.9	265.44	28.4	5.2	3
56	1949	1	11	0	25	252.5	360.6	190.6	306.11	27.6	7.2	2.2
56	1949	1	11	6	25	252.5	262.37	146.37	217.75	25.7	6	0.7
57	1949	1	10	12	57.5	225	311.74	95.56	296.74	20.5	12.9	9.6
57	1949	1	10	18	57.5	225	308.22	71.09	299.92	18.9	13.5	7.1
57	1949	1	11	0	57.5	225	398.88	157.01	366.67	19.5	16.1	12.1
57	1949	1	11	6	57.5	225	402.24	150.01	373.22	18.5	17	11.8
57	1949	1	11	18	57.5	225	423.6	256.99	336.74	17	13	14.6
57	1949	1	12	0	57.5	225	450.77	246.79	377.21	19.2	14	14.7
57	1949	1	12	6	57.5	225	380.9	194.91	327.25	17.3	12.1	11.8
57	1949	1	12	12	57.5	225	353.26	152.58	318.61	17.6	13.3	10.6
57	1949	1	12	18	57.5	225	278.74	129.34	246.92	16.2	10.1	9.5
57	1949	1	13	0	57.5	225	327.69	165.08	283.08	18.7	10.2	8.9
57	1949	1	13	6	57.5	225	286.7	239.23	158.01	16.4	5.3	12
57	1949	1	13	12	55	230	334.56	197.64	269.94	17.7	10.9	9.8
58	1949	1	12	12	27.5	247.5	251.32	163.63	190.75	17.1	9.6	9.9
58	1949	1	12	18	25	252.5	250.22	119.74	219.71	23.9	4.6	-0.3
58	1949	1	13	0	27.5	247.5	288.22	185.82	220.31	17.6	13	11.3
58	1949	1	13	6	27.5	247.5	291.22	205.79	206.05	18.3	13.3	11.6
58	1949	1	13	12	27.5	247.5	370.22	248.05	274.84	20.4	14.6	10.2
58	1949	1	13	18	25	252.5	344.1	174.04	296.84	29.8	4.7	-0.8
58	1949	1	14	12	25	252.5	417.88	191.82	371.26	28.6	6.8	2.1
58	1949	1	14	18	25	252.5	480.61	297.43	377.52	30.1	5.5	2.9
58	1949	1	15	0	25	252.5	524.96	244.15	464.73	30.3	6.4	1.7
59	1949	1	16	12	55	230	290.57	198.95	211.77	15.3	7.2	13.9
59	1949	1	16	18	52.5	232.5	332.02	256.28	211.09	15.6	8.9	19.3
59	1949	1	17	0	50	235	351.33	147.99	318.64	16.3	11.5	11.3
59	1949	1	17	6	47.5	237.5	278.2	68.08	269.74	16.6	10.8	9.2
59	1949	1	17	12	45	237.5	319.01	-32.54	317.34	19.8	12.3	-0.3
60	1949	1	25	12	25	252.5	387.69	269.64	278.56	23.1	6	5.6
60	1949	1	25	18	25	252.5	530.68	341.13	406.51	24.8	8.5	6.5
60	1949	1	26	0	25	252.5	527.7	308.92	427.82	24.7	9.2	5.3
60	1949	1	26	6	25	252.5	445.65	275.71	350.12	22.9	7.5	4.7
60	1949	1	26	12	25	252.5	481.06	315.96	362.76	24	5.9	4.2
60	1949	1	26	18	25	252.5	604.38	387.87	463.5	22.9	8.9	7.9
60	1949	1	27	0	25	252.5	398.94	129.51	377.33	17.8	10	2.5
61	1949	2	10	0	45	237.5	308.66	90.98	294.94	15.8	12.6	12.8
61	1949	2	10	6	45	237.5	483.77	177.32	450.1	19	18.9	15.6
61	1949	2	10	12	45	237.5	581.96	229.23	534.92	18.7	19.2	11.2
61	1949	2	10	18	40	237.5	429.65	126.99	410.46	19.3	13.2	5.7
62	1949	2	11	6	22.5	255	286.4	272.19	89.1	31.6	1.3	2.6
62	1949	2	11	12	25	252.5	402.41	301.76	266.22	27	4.1	3.6
62	1949	2	11	18	25	252.5	525.14	371.54	371.13	27.4	4.4	7.4
62	1949	2	12	0	25	252.5	559.64	365.53	423.77	29.8	5	7.1
62	1949	2	12	6	25	252.5	526.72	270.61	451.88	27	8.7	6.1
62	1949	2	12	12	22.5	255	510.65	152.49	487.34	29.2	6.7	0.4
62	1949	2	12	18	25	252.5	502.28	249.39	435.99	24.6	8.7	6.5
62	1949	2	13	0	22.5	255	479.19	74.88	473.3	29.5	6.6	0.6
62	1949	2	13	6	22.5	255	400.62	153.76	369.93	27	4.6	2.3
62	1949	2	13	12	22.5	255	507.01	181.86	473.28	29.6	5.2	2
62	1949	2	13	18	22.5	255	523.17	242.83	463.4	31.3	4.4	3.5
62	1949	2	14	0	25	252.5	714.21	416.32	580.32	28	9.1	8.2
62	1949	2	14	6	25	252.5	642.68	347.98	540.32	29.1	7.1	5.3
62	1949	2	14	12	25	252.5	735.67	369.97	635.87	28.9	7.7	4.2
62	1949	2	14	18	25	252.5	568.9	258.3	506.88	22.8	8.1	4.4
62	1949	2	15	0	22.5	255	475.84	80.15	469.05	24.8	6.2	0.4
63	1949	2	16	0	45	237.5	269.62	-29.71	267.98	15.4	12.2	3.7
63	1949	2	16	6	47.5	237.5	329.81	50.19	325.97	17.8	14.4	7.5
63	1949	2	16	12	50	235	544.92	169.89	517.76	16.2	19.5	8
63	1949	2	16	18	47.5	237.5	513.63	203.22	471.72	18.8	21.8	11.5
63	1949	2	17	0	47.5	237.5	518.25	186.61	483.48	18.9	21.6	10.7
63	1949	2	17	6	47.5	237.5	408.43	198.33	357.04	17.3	15	11.6
63	1949	2	17	12	45	237.5	449.43	141.74	426.49	18.2	18.7	9.2
63	1949	2	17	18	45	237.5	382.41	96.22	370.11	16.3	15.3	7.4
63	1949	2	18	0	42.5	237.5	376.28	58.1	371.76	16.8	12.3	3.2
64	1949	2	20	0	25	252.5	420.37	178.5	380.59	24.5	6	3.5
64	1949	2	20	6	25	252.5	476.32	268.68	393.31	28.1	3.8	4.5
64	1949	2	20	12	25	252.5	524.14	232.94	469.53	31.2	3.6	3.3
64	1949	2	20	18	25	252.5	321.87	149.62	284.98	26.2	1.9	3.4
64	1949	2	21	0	25	252.5	327.91	63.86	321.63	24.1	5.3	-0.1
65	1949	2	22	0	40	237.5	404.18	308.9	260.66	23	7.5	11.6
65	1949	2	22	6	42.5	237.5	504.49	429.72	264.3	17.7	7.8	18.4
65	1949	2	22	12	45	237.5	538.08	411.89	346.23	19.9	13.3	18.1
65	1949	2	22	18	40	237.5	458.88	332.56	316.19	19.7	10.1	12.7
66	1949	2	28	6	52.5	232.5	265.35	265.33	3.59	15	-3.4	16.2
66	1949	2	28	12	52.5	232.5	287.47	287.33	8.95	15.6	-1.7	15.4
66	1949	2	28	18	52.5	232.5	319.5	316.52	43.47	16.6	-0.5	14.5
67	1949	3	4	0	57.5	225	381.4	139.24	355.08	20.6	11.4	10.8
67	1949	3	4	6	57.5	225	296.41	144.03	259.07	19.8	9.7	10.3
67	1949	3	4	12	57.5	225	326.67	199.82	258.43	21.2	9.7	10.4
67	1949	3	4	18	57.5	225	282.98	199.2	200.99	18.2	7.7	11.4
68	1949	3	4	12	27.5	247.5	294.71	6.77	294.63	22	6.8	-2.1
68	1949	3	4	18	27.5	247.5	397.57	88.54	387.58	26.6	7.3	-0.3
68	1949	3	5	0	27.5	247.5	470.82	57.27	467.33	28.2	8.6	-1.3
68	1949	3	5	6	27.5	247.5	547.32	74.74	542.2	29.2	11.6	-1.4
68	1949	3	5	12	27.5	247.5	456.02	-14.72	455.78	26.7	10.2	-4.6
68	1949	3	5	18	25	252.5	377.06	6.1	377.01	26.1	3.2	-3.3
68	1949	3	6	0	27.5	247.5	358.11	54.1	354	22.4	8.3	-3
68	1949	3	6	6	27.5	247.5	361.23	44.87	358.44	22.4	10.3	-2.8
68	1949	3	6	12	27.5	247.5	354.45	75.66	346.29	23.9	9.1	-1.9
68	1949	3	6	18	27.5	247.5	353.03	178.03	304.86	26.5	8.5	1.3
68	1949	3	7	0	27.5	247.5	443	233.51	376.47	28.9	10.5	1.1
68	1949	3	7	6	27.5	247.5	503.37	340.77	370.49	29.6	9.8	2.9
68	1949	3	7	12	27.5	247.5	387.74	154.83	355.48	25.6	10.6	0.6
68	1949	3	7	18	25	252.5	250.1	151.31	199.13	22.1	4.5	0.5
